Distance,Angle
87.75249284208398,137.3090627890257
88.43359090300473,136.83283950594208
89.12070466507768,136.3639275316029
93.36219791757262,133.69804732742114
94.08772502298055,133.2773379283772
96.29382119326245,132.05355261998767
97.03865209286452,131.65805614273887
102.37431318450932,129.05313694602648
103.93507588874894,128.35848086198845
106.30380990350251,127.35498672832928
107.10042016724304,127.03038960567865
108.70372578711367,126.39551840690736
112.19848483825439,-124.46907214732516
110.55541596864443,-125.05570573681406
104.90233553167441,-127.25222796389188
103.31747190093262,-127.9236218223632
102.5304832720494,-128.26707867314042
99.42082276867356,-129.69489039378962
94.88150504708491,-132.00965502483461
94.14085191881365,-132.41697933136493
93.40503198436367,-132.83074241027148
91.94835506957153,-133.67802434046303
91.22773701018787,-134.11176450476023
87.02011261771614,-136.8626209493067
76.41007786934915,-146.20594750740258
73.74618634207467,-149.43597497897522
70.44501401802685,-154.34432927212117
69.60244248587833,-155.82855579020685
68.42879510849215,-158.12084866242472
67.70893589475469,-159.69155816347805
64.3622560201241,170.61085243866876
64.53293732660865,169.7348595397863
64.91918052471088,167.9977051012163
65.60868844901566,165.43423575344343
66.14000302388865,163.75712089730243
66.42665127793211,162.92897870868092
67.04103221162394,161.29479007058387
67.70893589475469,159.69155816347805
69.1989884319128,156.58396924176958
72.74957044546724,150.79240352885728
76.97077367416804,145.58732131823714
80.51397394241573,142.0626026704158
86.33944637302234,137.34687429248729
88.39966063283275,135.9166542563853
93.40503198436367,132.83074241027148
97.13135436098891,130.82523010808757
98.65343379730885,130.06583565943995
102.5304832720494,128.26707867314042
105.7000473036791,126.9241036651617
108.92428562997327,125.65997382719468
111.37549102024197,124.76022537095987
116.6554756537386,-122.39585271623817
110.80839318391004,-124.33542448254826
105.90797892510271,-126.166585348781
105.10233108737408,-126.48829486157531
103.50120772242225,-127.14668669802178
99.56153875869938,-128.8844964337146
98.01275427208441,-129.6184529478681
92.72809714428524,-132.37759853945892
91.99184746487049,-132.7974018382342
86.98563099730897,-135.9315565980775
85.60665861952562,-136.89338584574628
79.72766144820754,-141.620776082315
76.14788243936925,-145.16208319400076
75.02332970483248,-146.415839524407
69.11222757226105,-154.732689499661
65.18051856191389,-163.51124629410873
63.217877218394484,171.35719741999546
63.73774391990981,168.6900675259798
65.77613549000884,161.84050953321324
66.42665127793211,160.20112364547506
68.69133860975487,155.4870141933307
71.38977517824243,151.10130239915844
75.58108228915486,145.7842978675626
76.72352963726317,144.54913392873593
77.90057766152957,143.3507525323314
85.60665861952562,136.89338584574628
87.68409205779575,135.46205272143075
93.46924627919067,131.96443087494444
94.96578331167495,131.15754687208513
98.78512033702242,129.24859790963401
104.30004793862753,126.81496402939455
105.90797892510271,126.166585348781
107.52906583803284,125.53767779197437
111.63556780883053,124.04593735660167
115.2757563410451,-122.24246783912334
106.13434882261257,-125.41216697518135
103.70390542308424,-126.37264685593478
98.15548889389731,-128.79655209830818
97.37812896128165,-129.16521100315867
92.0570475303222,-131.91781917547186
87.68409205779575,-134.53794727856925
85.57160744078611,-135.94695144677348
78.32304897027439,-141.74005609794693
75.91113225344488,-144.111357044784
74.7562706399938,-145.35332004392944
64.5174395028197,-162.40757543781842
63.94137940332536,-164.11614626607894
61.5995129850878,176.74277805933306
62.22941426688829,171.21883726561455
62.38990302925627,170.3112134396332
62.56596518875099,169.40847225202864
64.5174395028197,162.40757543781842
65.14982732133677,160.73070560153118
75.32927717693832,144.72757855140162
76.50163396947806,143.50457924087883
77.70778596768795,142.31901937559044
85.57160744078611,135.94695144677348
86.26992523469578,135.46962701968965
95.07102608050468,130.30713749441017
96.6048653019091,129.53978740785163
98.15548889389731,128.79655209830818
98.93684854491778,128.4337013792537
102.90043731685498,126.70285503016314
104.51076499576492,126.04752666584585
121.616199578839,-119.83253412939773
119.02310700027957,-120.55096987354057
114.74537027697457,-121.820131910619
107.20307831401111,-124.35712925529643
106.37903928876214,-124.66108945705895
104.74015466858926,-125.28331418221491
103.92545405241201,-125.60176700407398
100.70004965242073,-126.9267951241748
95.97134989151711,-129.07937928595322
92.14390918557775,-131.03968816954162
87.70689824637512,-133.6140821491878
86.26992523469578,-134.53037298031035
67.30898899849856,-154.0059841960368
63.564927436440925,-162.13513962207688
63.265314351546536,-162.99714736124264
60.518592184551025,178.57973445360096
60.55163086160438,177.6337520085442
61.40439723668005,170.15417763214742
63.265314351546536,162.99714736124264
63.87879147260067,161.28141102132017
76.3053078101386,142.45429881274848
92.90048439055633,130.6347422649721
99.10852637386957,127.62146415732617
99.90245242235048,127.27136300404841
103.11401456640121,125.92524197899131
108.30743280126254,-123.323262169046
107.47325248637449,-123.61613752892787
105.81351520481682,-124.21570213243739
104.98809456314558,-124.52257640399515
100.90837428082963,-126.1317371667924
99.3000503524545,-126.8121979880955
86.29310517069136,-133.59137126466155
66.86179776224985,-152.86009407067908
65.97347952018296,-154.40597075400117
62.932503525602726,-160.989233583833
62.30971031869752,-162.72825742231913
60.419367755712244,-169.9920201985587
59.50210080324896,-179.51853419416165
59.50210080324896,179.51853419416165
62.61389622120636,161.8544213405186
82.74357981136663,135.9793196543395
91.49043665870221,130.56733153131015
93.01881530099166,129.76613835278357
93.78965827851171,129.3753719585541
95.34411360959837,128.61288297423548
100.10244752252564,126.46923439005187
101.71774673084339,125.79959953092967
106.6419242136975,123.91358698834038
109.9840897584737,122.75087658024421
116.28628465988584,-120.20323775494265
115.42313459614584,-120.45296073791107
108.60248615938771,-122.59258147259926
106.08722826052154,-123.46537934635528
99.5113058903359,-126.00620760124444
72.9006172813372,-143.3658861240326
65.51717332119877,-153.23940084665117
61.98790204547981,-160.68814343564736
61.35552134893811,-162.45099777093222
60.037488288568504,-167.0053832080835
59.61962764056817,-168.87853980510965
59.26634795564849,-170.77607771789468
58.51922760939348,-178.53119928561418
59.434838268476845,169.8244891569568
59.61962764056817,168.87853980510965
60.037488288568504,167.0053832080835
81.32957641596322,135.99634789650494
82.73149339882606,135.0
91.61058890761483,129.68545433005525
92.38235762308732,129.28940686250036
93.93880987110705,128.51692630710275
95.51177937825261,127.76975736074843
97.90045965162778,126.69432379444402
101.95342073711896,125.01503979535667
105.25445358748483,123.76555599285793
106.92286939658887,123.16988667383197
110.29279214889793,122.03291601687874
111.14180131705622,121.75948008481281
120.15198708302746,-118.59143084583687
117.52659273543158,-119.29136217098426
109.76565947508355,-121.59040413290593
108.91510455395982,-121.86597769360368
107.22173287165248,-122.4302081923213
106.37903928876214,-122.71904559490063
91.75238416520848,-128.80609503284904
72.70832139445939,-142.26324474058455
71.50174823037545,-143.53076560994813
66.54697588921678,-149.77455027504658
61.74544517614235,-158.6293777306568
61.388109597869196,-159.49857419143376
60.10407640085654,-163.07248693585296
59.3000843169721,-165.8465874121486
58.450834040242746,-169.65131591200452
57.50217387195027,-179.50178838738637
57.50217387195027,179.50178838738637
58.8430114796991,167.7352262721076
59.3000843169721,165.8465874121486
65.08840142452416,152.05696557661707
69.1989884319128,146.1951114263
72.10062413044703,142.8917024282357
73.9493069609175,141.03768252142288
81.31727983645297,135.0
92.53377761660873,128.418055344822
97.30621768417474,126.22218261386278
101.38293742045552,124.55218245052609
103.86770431659689,123.61357120359081
105.53909228338095,123.0124880565395
111.47421226454125,121.0519038156264
118.79604370516722,-118.39875301282918
117.91734393209508,-118.62984909991646
116.16582974351795,-119.10251025807491
107.53836524701312,-121.69476349390891
91.91572226773829,-127.92965517984241
90.34655499796325,-128.709329226645
71.9200945494373,-141.775656169399
71.30567999816003,-142.40691212849524
66.20045317065436,-148.59094844784133
65.18051856191389,-150.0915726785949
61.192319779527885,-157.41614747934364
57.86622503671723,-167.52489028779104
57.65847726050351,-168.4951846737412
57.86622503671723,167.52489028779104
58.090446718888295,166.56181184164936
63.73774391990981,152.42986281766784
64.68771135231174,150.8593662666057
67.8122407829147,146.42710159394514
68.93837828089663,145.04202363552952
70.70007072132248,143.04906170167453
71.9200945494373,141.775656169399
72.54309064273454,141.155168343274
73.81395532011545,139.94596654710415
75.11657606680433,138.77819770716158
104.15613280071415,122.85090839255867
116.56114275349225,-118.43392410149029
111.32160616879366,-119.9044791557889
110.45587354233363,-120.16309123843934
101.09648856414351,-123.29709851977866
90.51243008559653,-127.81946450227984
73.70549504616328,-138.85063882391074
72.40511031688303,-140.0424510691709
71.7669840525572,-140.6544208226407
70.51595564125896,-141.9112271190247
64.82669203345178,-148.88466768525817
57.36287998348758,-165.35811545876663
57.118298293979315,-166.32869286780416
55.502252206554644,179.48383577023517
56.14712815451918,171.2926297284796
56.67892024377317,168.29356327084668
63.32850858815483,151.209024927808
67.54628043053148,145.25119875081745
70.51595564125896,141.9112271190247
72.40511031688303,140.0424510691709
73.70549504616328,138.85063882391074
75.03665770808293,137.7006293373953
97.77780934342925,124.58397169242929
98.60273829869027,124.25414277042215
117.85796536509528,-117.54344186633313
101.3928005333712,-122.51453250914285
99.71208552627911,-123.13226810243393
97.21368216460068,-124.09873234696992
73.62404498531713,-137.75248540026868
72.29453644640098,-138.925907703684
70.9964787859229,-140.14276455788425
70.35978965289763,-140.76788889791413
58.58754133772811,-158.4709931181609
57.24071977185472,-162.19812794850912
54.52063829413592,178.42344994481627
54.68546424782366,175.27986306895644
54.886246000250374,173.19868517601844
55.01363467359705,172.16447489351145
73.62404498531713,137.75248540026868
92.3065544801668,126.1870983622556
98.04335775563789,123.77110817846128
103.08491645240831,121.9170093251889
103.93507588874894,121.62555953512887
109.08941286852726,119.97289058597137
109.95680970271918,119.71256557588326
100.01249921884764,-122.33937707974127
97.4910252279665,-123.28256529679662
95.82536198731523,-123.93881753840822
72.21149492982401,-137.80637025178825
70.88370757797591,-139.0041729407094
63.12289600454022,-147.94650951563693
58.0387801388003,-157.19028889612255
56.60830327787612,-160.92490150755444
55.986605540968455,-162.85965069524227
53.781967238099426,174.1303995569853
90.90929545431534,126.05054191579113
92.53377761660873,125.32173994686606
94.1727136701497,124.61819484076176
98.32853095617772,122.96279767963426
104.27128080157067,120.86952013758598
106.85738158873257,120.04416006992597
107.72418484258769,119.77786677373159
110.33811671403495,119.0041676864771
115.62222969654235,117.56236246502958
120.07705859155611,116.45835524917574
122.77011036893305,115.83454348280914
105.49170583510346,-119.84593194968741
96.10671152422186,-123.11134196037203
92.7820025651527,-124.46081627137178
62.821174774115775,-146.6893691754392
61.74544517614235,-148.2405199151872
57.51956188984753,-155.88580146069305
56.73182528352142,-157.72973207994468
55.339859052946636,-161.565051177078
54.740295943664755,-163.55139187296018
63.37586291325744,145.9338167857558
74.24621202458749,135.0
91.14000219442613,125.17227598883689
92.7820025651527,124.46081627137178
94.437810224507,123.7742022371856
96.94586118035159,122.78849162352404
98.63315872463986,122.15932098790722
107.23105893350116,119.31409407993361
109.85672487381007,118.54802331634622
115.16292806281021,117.12130340415867
123.24163257600898,115.21349587147864
106.74502330319667,-118.8460671508991
105.87020355132978,-119.10716901966265
93.05106125133662,-123.60467894610716
91.39201278011114,-124.29864927610085
80.2153351922187,-129.94275146744087
68.06247130394253,-139.17043652484213
61.43695956018657,-146.95658424314914
60.36969438385455,-148.54793898800048
56.20053380529406,-156.39981013208222
54.07864643276494,-162.23514669930253
52.36888389110465,-169.54836705601133
52.19674319342156,-170.6279072914209
51.61879502661797,-176.11209043916693
60.36969438385455,148.54793898800048
61.98790204547981,146.1817542101967
74.25967950375224,133.9087837747374
77.19132075563937,131.84928358673227
91.39201278011114,124.29864927610085
93.05106125133662,123.60467894610716
93.88556864609171,123.26691584358777
97.25481993197047,121.97415935312918
98.95706139533449,121.36094794762796
100.67025379922313,120.76854168435739
108.50115206761632,118.33652091711207
115.6049306906933,116.45422775723222
116.50107295643247,116.23513670710372
108.91510455395982,-117.62378490028077
107.14709515427845,-118.11966983447614
99.3000503524545,-120.56793706386408
91.6651515026294,-123.43002795209802
81.9176415676135,-128.05901657125742
80.35234906335968,-128.93821121127138
66.65208173793224,-139.25884612217035
64.73407139984322,-141.27107744950115
60.054142238483436,-147.23611150941633
51.58003489723519,-168.25436657471207
51.05389309347525,-171.55247275209155
50.91659847240387,-172.66562119858332
50.70009861923347,-174.90788487550105
50.5618433208284,-177.1658889836935
57.98706752371601,150.5615103253285
58.99576255969576,148.86968643850503
77.28195132112025,130.80233164283908
79.57700672933106,129.3907255535542
91.6651515026294,123.43002795209802
92.50135134148042,123.08878456802842
94.18333185866807,122.42453450025559
106.26617523934885,118.37379049957006
115.16292806281021,116.00879894999733
116.96366957307727,115.57917904753319
118.77078765420393,115.16260979545255
122.40302283849039,114.36647574784178
108.45505981741931,-117.15570839172466
99.66192853843438,-119.78053516882619
97.93109822727406,-120.36172146162632
83.70483856982223,-126.2538377374448
82.10054811022884,-127.07926009835894
63.32850858815483,-141.41084002023246
62.10072463345335,-142.8533133019782
50.601383380299005,-168.02386755579664
50.40337290301116,-169.1359400779123
50.224496015390734,-170.25635871296285
50.064957804835906,-171.38435181583588
49.62358310319802,-175.9555144258189
51.58003489723519,163.673146489435
56.14712815451918,151.8374726256764
56.625965775428504,150.94539590092285
79.72766144820754,128.379223917685
82.10054811022884,127.07926009835894
90.2801196277453,123.25001642822332
92.80355596635293,122.23443421894137
101.40266268693343,119.21924669048461
104.91186777481373,118.15280056353289
115.63087822895751,115.3461759419467
117.4414747863803,114.92847413546127
119.25812341304051,114.52347697711718
122.90850255372897,113.74949449286676
109.79298702558374,-116.21497948740458
108.89674007976548,-116.44740087115208
100.91828377454702,-118.72373705794006
98.2980162566875,-119.56413811253321
86.3973379219522,-124.14989537020263
83.93151970505478,-125.2996080560542
60.700082372267005,-143.0357107105348
59.51890455981192,-144.57422788509183
49.84475900232641,-166.6607510966366
49.42165517260627,-168.91743053697036
48.93362851863736,-172.3666694127687
48.708315511830214,-174.6990734834743
50.34381789256751,164.4454287299256
50.91659847240387,162.2767633831137
53.89341332667657,154.1481374579396
54.79507277118993,152.2658094950146
82.30735082603498,126.1041430303367
83.93151970505478,125.2996080560542
88.89600665946699,123.06439745673255
90.57869506677605,122.37416312109269
109.35492672943455,-115.74492221071617
101.32373858084787,-117.95606606368433
99.56153875869938,-118.49563861824498
88.35440000362178,-122.52092819807237
86.67467911679859,-123.23171106797936
58.12486559124245,-144.8060927598971
56.99561386633186,-146.44933798850002
50.62114182829147,-159.77514056883192
48.646685395821166,-167.53506715793503
47.81736086402093,-173.39516450324604
47.62877281643944,-175.78582147726596
