Distance,Angle
73.56119901143536,129.20720350496785
76.70234676983489,127.31809538374854
79.10910187835532,126.00074895416071
75.30106240950388,-127.17425483359109
58.01939330947886,-141.6486451832689
50.98284025042151,-153.18365315571307
50.53958844312051,-154.19546760005287
47.60514678057405,-162.89727103094762
47.32071428032337,-164.05460409907712
46.03531253288067,-171.2538377374448
45.77390086064329,-173.72892255049888
45.510987684294435,-178.74095479282474
45.89389937671455,172.48785589694725
46.19794367718113,170.02794231266893
47.055817918722866,165.22544972495342
48.23121395942673,160.62586023134241
48.57211133973898,159.5129858066693
50.98284025042151,153.18365315571307
51.915797210483056,151.21338168998597
53.956000593075835,147.4880857689485
55.056788863863105,145.73266455665578
60.58258825768341,138.68062217303046
69.85162847063768,130.64577893693038
72.93318860436584,128.5984637598503
76.10026281163555,126.71931775727826
79.34261150226907,124.99202019855868
80.16389461596785,124.58214425073332
78.77340921910134,-124.39614174012864
73.90027063549903,-127.02496027000711
73.10437743391294,-127.49691260895041
57.87270513808733,-140.2578091689547
48.386465049639654,-156.87915133757528
46.08958667638494,-164.90842732140513
45.83939353874569,-166.11533231474183
44.90267252625394,-172.3210361926313
44.51123453691214,-178.71267105847497
44.60100895719737,176.14319901441016
44.67941360403021,174.86362150757228
45.047197471096915,171.0604349968485
45.40099117860754,168.56631873457334
46.650294747193186,162.53607310815715
46.960089437734254,161.37213682354496
51.53882032022076,149.7035518237616
53.66796064692602,146.0138328903514
59.17136131609615,138.76852970913538
60.508263898413084,137.34413247406985
67.68493185340442,131.10629244490286
68.44158092855541,130.55589387834732
69.97320915893454,129.49105030178396
76.31677404083587,125.66858947470622
79.60056532462568,123.98952009299643
79.04587275753238,-123.3885135761115
77.38378383098102,-124.20345682817566
49.20619879649311,-152.13299615034313
47.877447718106275,-155.30844183652195
47.077064479425644,-157.52056560289688
45.40099117860754,-163.36119432957372
44.63462781294362,-167.0534904843631
44.22951503238533,-169.5792876032055
43.78641341786285,173.4430535018366
44.22951503238533,169.5792876032055
45.12482686947397,164.57783868126134
45.69737410398983,162.15979569229648
49.20619879649311,152.13299615034313
59.09526207742885,137.40021446085663
66.27405223765935,131.02326902492243
69.34154598795732,128.85337434035333
70.91015442092902,127.83955027310887
73.30245562053156,126.40091128922253
74.10971596221376,125.94211187138235
75.73803535872844,125.0539950575827
79.88272654335229,122.99379892590785
77.66112283504533,-123.17851165939277
75.99506562928939,-124.00372741911258
48.8082984747471,-150.54632727307907
46.5537323960174,-155.91254769136773
44.746508243660756,-161.76750891929618
43.072613108563544,-170.64702074990674
42.60575078554537,-175.96228937902288
44.44378471732578,162.9920530445927
48.8082984747471,150.54632727307907
49.82218381404011,148.54317664244476
53.80752735445107,142.1717121653871
56.349356695529366,138.95755311412788
59.052942348370756,136.029154804306
60.45866356445534,134.66494078139087
66.38712224520656,129.8055710922652
67.9356312990466,128.7256654429182
71.10028129339574,126.70872850830894
74.34547733386343,124.86574871260432
75.99506562928939,124.00372741911258
74.60730527233912,-123.79656513477067
68.90029027515051,-127.03621293928123
55.599010782566985,-138.2808807726094
46.06788469204984,-154.2692943984688
43.48850422812907,-162.60667785308797
42.933087473416116,-165.1545479179162
42.464691215173104,-167.76388849058367
41.608292442733095,-175.8653286262636
47.447339229929426,151.0040404858816
48.44842618702903,148.93483511450134
51.800096525006595,143.24071182970786
52.40467536394057,142.36474624498265
56.26944108483752,137.52082790771018
59.0444747626736,134.65691560047648
66.53006839016476,128.59255971746683
68.10469880999402,127.54294485976472
74.60730527233912,123.79656513477067
76.27745407392672,122.96088788397773
69.92317212484,-125.39479584498706
69.1104188961404,-125.87499135206404
67.5,-126.86989764584402
54.18717560456533,-138.3664606634298
51.61637337124723,-141.68690932618236
45.62071897723665,-152.5924245621816
44.73533279187716,-154.86704500708666
43.54595273960601,-158.4429207149623
41.100486615124154,-170.19390724010293
40.80747480548141,-172.96205923681532
40.697051490249265,-174.3594505678432
40.80747480548141,172.96205923681532
41.716303767232304,166.13031356149497
43.188540146663904,159.67686317033704
47.077064479425644,149.34933204294714
50.400892849234324,143.47114463301483
55.536024344563955,136.82408983237613
62.04232426336073,130.7515454706387
62.803264246374965,130.15599962491933
66.7026985960838,127.38528805796898
67.5,126.86989764584402
69.92317212484,125.39479584498706
70.7407237735097,124.92566726989725
75.73803535872844,122.32613999437689
78.28952675805365,121.15202238084
70.17300050589257,-124.25621292901913
68.52919086053767,-125.19750328475476
67.71447408050955,-125.68522024571024
63.7200910231616,-128.3087355674477
56.931976954959154,-133.93250031625982
56.216100896451366,-134.63965393661277
50.21205034650547,-141.87481802870425
49.002550954006466,-143.71473287486117
44.27471061452576,-153.1455786594814
41.58425182686349,-161.78290480217515
40.512343797909296,-167.16439051359856
39.953097501945955,171.36286858492923
40.512343797909296,167.16439051359856
41.00304866714181,164.43848967467153
41.907636535600524,160.48412699041728
42.61748467472007,157.94893728092327
45.2133829745132,150.8838537339211
49.60090724976712,142.7835595264654
53.44389581607987,137.65419551340662
54.12254613375095,136.87174496528877
60.63208721460939,130.6525430924403
62.93846200853656,128.87306699450593
71.00176054155277,123.801973203046
72.67220926874316,122.92471141680646
73.51360418317142,122.50108054036129
68.78408246098802,-124.03661035367038
63.90031298827886,-127.04922657360702
58.46580197004057,-131.18592516570965
56.97587208634897,-132.51044707800085
54.801916024898254,-134.63035493815298
47.60514678057405,-143.9726266148964
46.45696933722647,-145.9678721826617
45.36794022214365,-148.0615510833281
41.692325432865935,-157.43299092212538
40.96644968751869,-160.01689347810003
39.777506206397604,-165.43972438064313
39.322385482063524,-168.26142879327767
38.96472763923803,-171.14204123637165
38.616706229299254,-175.5443971666737
38.55191305240247,-177.0262689175199
38.5,180.0
39.777506206397604,165.43972438064313
40.04060439104285,164.05460409907712
41.31888188225814,158.7135948863409
43.85487430149584,151.3895403340348
44.84696199298231,149.145795494103
49.429242357131066,141.1591630291431
52.03124061561477,137.72631099390625
59.222039816271106,130.54882599711345
60.75565817271672,129.32258333795468
61.53251173160413,128.7325185951507
67.9577074363166,124.50852298766841
69.61501274868805,123.57593265799892
71.28990110808122,122.68693654101054
75.90948557327997,-119.6044507460049
63.30284353802758,-126.32682595212023
60.91182151274086,-127.99873244250468
58.57687256929991,-129.8055710922652
54.1040663906143,-133.87669728592456
45.069390943299865,-146.30993247402023
41.17341375208036,-155.6136288981986
38.81043674065006,-165.06858282186246
38.56488039654732,-166.5042667192042
37.97696670351649,170.90972307917767
38.81043674065006,165.06858282186246
39.37321424522006,162.25532837494308
42.5,151.92751306414706
43.477005416656745,149.60127228583394
57.05479822065801,131.09145570554054
57.812195945146385,130.44004991258817
59.34854673873658,129.18751761688728
75.4204879326566,-118.94392340060158
63.53148825582476,-125.06590252964344
62.71562803639935,-125.59077859188983
61.90516941257814,-126.12944414324086
61.10032733136542,-126.68235075589361
57.16861026822324,-129.67724929223178
56.40257086339239,-130.32583628886923
54.89307788783573,-131.67687955486457
54.150253923689036,-132.38045120460532
47.24669300596604,-140.58260575653108
42.10997506529777,-150.08635400846512
39.092838218783754,-159.01510216411782
38.12151623427379,-163.2287761813696
37.59321747336878,-166.14858098619501
36.98986347636336,-170.66500153686178
36.62308015445998,-175.30131948270056
36.5,180.0
40.697051490249265,153.7497576303111
41.14911906711977,152.50086126895283
43.142206712220926,147.78345394142437
46.00271731104588,142.50734666694967
54.150253923689036,132.38045120460532
55.64395744373328,130.99219545762767
57.941781125540146,129.04589256883497
70.22997935354958,121.31354327018973
75.82380892569299,-117.91691305263721
68.0018382104484,-121.46950689767712
63.79067329947224,-123.81462337218706
61.32087735836792,-125.37475184387608
56.53538714822779,-128.8972203463442
54.993181395514846,-130.2057679333694
47.13013897709193,-138.87125623198563
45.83939353874569,-140.75456533110219
44.60100895719737,-142.7447105464229
41.76421913552317,-148.21274687833525
40.74616546375867,-150.60394714505676
38.53894134508627,-157.09423034158283
36.881567211820055,-164.2679952148927
35.8503835404867,-171.98290692634467
35.7246413557925,-173.57125225117014
35.556293395122054,-176.77547739348012
35.51408171415952,178.3864610671188
35.556293395122054,176.77547739348012
44.60100895719737,142.7447105464229
45.83939353874569,140.75456533110219
47.793828053421294,137.96823402987172
52.73755777432247,132.31022967684953
57.31710041514661,128.26951606538435
62.13895718468407,124.8409440041532
66.30422309325402,122.37177808260957
68.85673532778038,121.0351086490027
70.57797106746553,120.1980019165662
69.21163197035597,-119.89890183861456
68.34654343856754,-120.31678024760399
66.62769694353842,-121.18497465873838
62.40392615853589,-123.56274378109241
56.7031745143074,-127.47617956136138
55.12939324897382,-128.74096369487776
45.71925196238451,-138.9909130984298
44.432533126077786,-140.9374160994815
43.200115740585694,-142.99747347180383
42.0267771783657,-145.1755108430432
40.91760012512953,-147.47510971220896
40.38873605350878,-148.67130713219584
34.630189141845584,-175.0302592718897
34.514489710844636,-178.33971763101718
34.630189141845584,175.0302592718897
35.92005011132362,163.83550084774308
38.029593739612835,155.1196331408183
39.87793876318083,149.8986954344003
40.38873605350878,148.67130713219584
43.200115740585694,142.99747347180383
44.432533126077786,140.9374160994815
46.38156961552724,138.05869757409582
47.74149138851865,136.27303002005672
52.822817039608935,130.77776979385732
53.584046133154224,130.07938396363602
55.12939324897382,128.74096369487776
55.9128786595718,128.0996718307227
60.747427929090136,124.60567555163857
62.40392615853589,123.56274378109241
66.62769694353842,121.18497465873838
67.48518355905983,120.74534928177333
69.21163197035597,119.89890183861456
70.95244886541973,119.09382091671274
71.82791936287727,118.7059525434011
74.01520114138717,-116.91124502753897
70.47162549565606,-118.38335414152982
69.59346233663044,-118.77472463882181
67.84725491867744,-119.58776346541863
66.97947446792935,-120.01013764031822
56.90562362368064,-126.06438615741826
55.30144663568938,-127.28432643645154
49.175705383857995,-132.93988897627688
43.02615483633182,-141.13222249767932
41.80011961705373,-143.26717333551065
39.53795644693843,-147.91781284393397
37.566607512523674,-153.09390654406315
36.704904304465906,-155.87901688055743
33.63406011768428,-174.88268515002736
33.514922049737784,-178.29018595585848
34.6878941419049,164.96218409641776
35.58440669731617,160.29202115702128
37.12478956169314,154.47030200946696
38.029593739612835,151.7502645050257
38.51298482330343,150.43964553531927
42.40577790820492,142.18426739242688
43.660622991432454,140.11041756103123
46.32763753959401,136.3118877825041
53.723830838837245,128.57652956344344
61.018439835839786,123.29942053718418
63.547226532713445,121.81423869781229
66.11542936410532,120.4435756799257
67.84725491867744,119.58776346541863
72.2374556584048,117.6292466694657
73.12489316231512,117.26588202734038
74.46643539206103,-115.8768466840383
72.67220926874316,-116.56505117707799
70.88899773589694,-117.28798794551551
69.11765331664553,-118.04810575455306
68.2367203197809,-118.44292862436335
63.88466169590319,-120.57922687248902
57.142366069318484,-124.66344585350069
55.509008277936296,-125.8376529542783
49.24682730897494,-131.2953725579229
47.762432936357,-132.87890360333856
45.609757727924844,-135.44414443311192
40.40111384603152,-143.5555582434129
39.81519810323691,-144.7132510249403
38.69431482789171,-147.1313210666325
37.646380968162134,-149.68878677331838
36.22499137335991,-153.78862198216848
33.04920573932148,-169.54009090707086
