Distance,Angle
96.70186140917868,-164.09529711745736
96.1730211649816,-165.24127553924356
95.68307060290238,-166.39945748334125
94.28281921962241,170.53767779197437
95.02236578827113,168.15792388467224
105.35297812591726,151.97549946792975
120.4211360185578,140.55994726330954
139.89013546351293,131.66755285558617
145.96318028872898,129.57940471623766
170.16242240870926,123.1297354684121
153.20003263707224,-126.90729697441826
149.23220161881952,-128.06018828805134
147.66262221699844,-128.53861165111144
145.32807712207577,-129.275537150955
143.0183554653038,-130.0363943804981
136.98996313599037,-132.18928575826484
136.2506880716571,-132.47169881101834
131.88726246305973,-134.23200605805388
131.17259622344906,-134.5367019076582
124.91697242568762,-137.43320105473722
122.90748553281854,-138.463243982717
114.70069746954462,-143.32991245788406
114.10631007967964,-143.73266502381477
109.02407990898158,-147.54896098989374
106.93105255256772,-149.35786836283526
96.02213286529309,-163.35790864432025
94.95393620066521,-165.67106033233833
93.64961291964852,-169.2300117673829
94.25629952422278,167.43822579304043
95.20635482991669,165.08796569646574
104.00120191613172,152.20297142028227
120.29235220910762,139.88950480670303
139.22733208677096,131.36013476927303
145.32807712207577,129.275537150955
170.45893933730787,122.66454064413544
146.25747844127494,-128.4762666090496
145.47594302839215,-128.72131738721117
129.7584293986329,-134.5316525608875
126.24282157810003,-136.12330271407544
114.5043667289593,-142.62971525536375
108.72557196906347,-146.82148834060726
93.0658369112963,-167.90524292298792
92.86145594378758,-168.5085609118866
92.4837823620985,-169.7228594185876
91.3961158912128,-174.66367990260855
93.98537120211847,165.52018516563936
94.50529085717899,164.34607720720538
137.8160005224357,131.32280902015725
143.9209852662217,129.21938027855464
172.46231472411588,121.84691341683565
152.0074011356026,-126.30449712257524
150.40029920183005,-126.75561100317506
137.9139224298983,-130.7364790882472
137.15775588715354,-131.0090869015702
107.34174397688906,-146.97613244420336
106.26499894132593,-147.88031114902486
102.71440989461995,-151.18920625702694
91.68560410446125,-168.9964591482505
90.4004977862401,-174.6047354317869
91.5,169.6111421845304
93.2751306619294,164.77181866191242
93.82030697029295,163.59322785309737
94.71140374843992,161.85200593731133
137.15775588715354,131.0090869015702
172.78961195627474,121.3902681041878
149.00083892381278,-126.67763065104545
140.33264053669055,-129.3612240466402
138.02626561636737,-130.1510423849669
107.61621625015442,-145.79310312022312
101.35704218257358,-151.4120977263784
93.15175790075033,-162.82943864806185
90.7041895394033,-168.87589102421776
90.01805374479055,-171.37481682182954
89.31545219053643,-175.18308470350738
89.2370438775288,-175.8228930310978
90.33963692643445,170.12060942049087
90.7041895394033,168.87589102421776
91.11119579941864,167.6417149406824
93.76166594083107,161.66167128703017
118.01377038295149,138.95109118413498
142.6648169662023,128.59708711930483
168.85866871440152,121.80756429083523
154.0981829873409,-124.8244891569568
149.21209736479145,-126.14029914085354
142.04312725366194,-128.28183168444764
140.47864606409047,-128.7872027734774
112.13496332544993,-141.6992831553596
111.51793577716546,-142.10248556771433
108.51843161417327,-144.18612616015355
107.36037444047967,-145.05170034199267
106.2273505270653,-145.93594444662278
92.5,-162.05474677020723
90.83088681720552,-165.6577739696064
89.1866021328316,-170.64329201247136
88.88335052190595,-171.91547900417797
89.53351327854838,169.38034472384487
89.92357866544236,168.12774968601548
90.35623940824452,166.88656177014332
92.5,162.05474677020723
93.13565375300696,160.88414867205896
93.46790893135461,160.30494113113627
113.38540470448567,140.9061411137705
115.94934238709592,139.37190658262185
117.92476415070755,138.26558791639548
118.5927906746443,137.90505504666447
141.25951295399543,128.53311795859992
169.18702668940074,121.34127014331571
156.0104163189112,-123.89378499467658
154.35430023164238,-124.30778784471596
142.21550548375518,-127.71597634558316
110.11471291339772,-142.19347005529553
108.30166203710819,-143.44752724790845
105.40042694410683,-145.63146153593303
104.83916253003932,-146.08256946302967
102.13349107907749,-148.41087356438248
101.61323732663968,-148.89119117145486
91.54916711800277,-161.86191784440268
89.86239480450095,-165.49983323344745
88.04118354497513,-171.17962044797895
89.15856661028148,167.36663806472498
89.6172416446746,166.1188191562366
91.24280793574911,162.45867371151684
91.86539065393453,161.26920640779687
92.87222405003554,159.51616114359317
96.82587464102764,153.96422503312337
98.17968221582305,152.39094994555072
99.60547173724946,150.86158935974518
111.97879263503425,140.98059952476345
114.53929456741035,139.4258340364498
115.85011868789778,138.67449952082967
117.8526622524922,137.57914750028343
167.8131401291329,121.22725085006294
157.12495027843286,-123.18438092586607
156.28899513401447,-123.38503520193456
140.8128190187243,-127.6430181998
140.02231964940447,-127.89292783451185
109.32634632146086,-141.87220869363395
107.5,-143.13010235415598
103.45167954170681,-146.2331285260377
101.81478281664211,-147.63670923792432
100.24095969213383,-149.08525609883958
98.73322642352979,-150.5790235537509
89.15295844782717,-164.71669842685262
88.6467709507797,-165.96375653207352
88.40955830678038,-166.59249156293683
86.24528972645405,-175.67772294050897
88.40955830678038,166.59249156293683
88.6467709507797,165.96375653207352
89.99027725260102,162.87386589355953
90.59939293394851,161.66504370996475
96.37556744320626,153.1690770444184
96.8310384122777,152.6410627334466
99.22827218086587,150.0760699749188
111.20364202668904,140.65621563451597
116.4398986602101,137.61046179979058
117.7974957288991,136.89196541835946
118.48312116077969,136.53891942438645
136.88772771874036,128.92128175899066
149.10147551248446,-124.75591255354136
145.02155012273175,-125.88213724620422
138.6190823804573,-127.82060614811454
137.8305118614888,-128.07550894583613
99.38435490558864,-148.78906735028056
98.86986396268581,-149.28470582855715
97.37171047075223,-150.80251395393555
96.88782173214547,-151.31874657329854
87.92752697534488,-165.17352002964432
86.22789571826509,-170.31920114061492
85.33024082938006,-174.9575489308291
87.92752697534488,165.17352002964432
88.74260532573967,163.3007557660064
89.33784192602819,162.07208023799276
96.4118768617228,151.84011871533937
98.36284867774012,149.78549168336812
114.35580440012654,138.01278750418336
115.02717070327341,137.64254529406472
116.38406248279874,136.91495101404257
117.75928838100204,136.20423842882994
129.34933320276528,131.08175113593262
130.1047654776719,130.79235947912187
137.04470073665746,128.33334010909863
200.41768884008218,115.09461189548601
204.04717591772743,114.61824681889533
151.01738310538957,-123.79529381632956
149.35946571945146,-124.22204647739134
143.62538076537865,-125.79273623447924
142.00792231421457,-126.26468304859921
97.5,-149.48976259388445
96.01171803483156,-151.03233935393598
87.78524933039719,-163.11320887605598
88.08092869628476,162.49075520974233
91.58738996171907,156.5139061957519
93.25368625421731,154.25929164376717
95.05919208577359,152.08706154272343
96.01171803483156,151.03233935393598
98.01147891956329,148.98611593958495
112.2775578644281,138.4300284400618
114.97064842819667,136.938501769387
117.73805671914243,135.51616422976483
119.14801718870524,134.82998334911971
127.18588758191689,131.33424970736965
127.93846176971176,131.0384731174898
166.27762928307584,120.34324888423959
169.74171555631222,119.66114620198945
198.18236551217163,115.07802292550323
199.0885481387616,114.95604227103058
202.72210042321484,114.47904098516312
204.54400504536915,114.24690351368905
152.13563027772292,-123.06333832629083
151.29854592824083,-123.26994101718076
140.61027700705236,-126.17716593144388
139.80432754389258,-126.41908178855653
136.6061858043039,-127.41515580687536
95.63080047767038,-150.21796191221412
94.65331478611829,-151.2687652609919
94.17669563113796,-151.80225703114763
86.82885465097418,-162.9215283451262
85.9956394243336,-164.83253412939774
84.62416912442922,-168.75645889778679
86.26268022731499,164.19145681536875
89.88464829991827,157.429168655319
90.27319646495299,156.8430791368328
92.79682106624128,153.434948822922
94.17669563113796,151.80225703114763
94.65331478611829,151.2687652609919
110.86590999942227,138.4737560052599
114.2420675583211,136.59606385797574
115.62547297200561,135.87601398911798
119.16060590648236,134.14997661890894
120.60368982746755,133.48814565717325
124.27892017554707,131.90154303287557
125.77459997948712,131.2930600062809
138.20003617944533,126.9113562344934
164.90982384321438,120.21892356379603
168.3782943256048,119.53384807256435
203.2221690662709,114.10562077654214
138.40610535666409,-126.3317305728507
136.0009191145413,-127.0805429449994
95.78230525519837,-148.88236081327355
95.26935498889452,-149.39723820194487
94.26690829766297,-150.44359098218766
93.29657014060056,-151.5120717544057
88.96207056942863,-157.1819662632203
88.57906073107797,-157.7781887746114
85.03087674486251,164.65623395223614
85.5818321841733,163.36488084221264
88.20572543775148,158.37952395277662
88.57906073107797,157.7781887746114
95.26935498889452,149.39723820194487
96.3029075365848,148.37300939412404
110.119253539061,138.12880984883213
115.61249932425127,135.17521590490534
120.64928512013654,132.8167606998175
122.86679779338273,131.865896749528
130.4846734294875,128.93411270300348
131.2640468673734,128.6598082540901
138.40610535666409,126.3317305728507
164.40878930276205,119.91778391659996
189.1936838269185,115.68468886512227
195.52557377489012,114.79560700107916
93.9002129923037,-149.61179814845522
91.94155752433173,-151.76255446183274
90.56075308874148,-153.434948822922
89.25945328087104,-155.15761089454483
88.43783127146436,-156.33352562220372
84.34008536870235,163.82131638372033
84.62416912442922,163.17105416636022
93.39834045634858,150.14098383507692
93.9002129923037,149.61179814845522
94.92760399378044,148.5704343851615
95.98567601470545,147.55169855072748
97.0734258177798,146.55548431141932
114.9053958698198,134.82370585015684
115.61682403525882,134.4743653935424
128.30140295413764,129.1480136711549
129.07846450899547,128.86777750232068
134.60033432350752,126.9975997661366
163.04370579694267,119.78846879672167
172.67672107148664,117.97489585408738
179.7811169172113,116.77884040695511
187.85965506196374,115.54202098841014
159.07938269933032,-120.1916229609576
93.03897032964197,-149.3002774491856
92.03396112305501,-150.37094559280717
89.22023313128027,-153.72214330742918
88.78203647134931,-154.30081407839538
83.96576683387106,162.32031902256114
85.61687917694735,159.13065220516614
93.5534606521854,148.7736615321707
96.80005165287878,145.73535222808235
97.36657537368765,145.24902078375598
101.51970252123476,142.00126755749537
102.763077026722,141.12250366148737
125.34851415154469,129.6592594094983
126.89464133681926,129.08290785816845
134.80448805585073,126.40236086113724
162.54922331404725,119.48255983561903
166.91989096569648,118.63785425126144
169.55898678630984,118.15199533860832
171.3249835838311,117.8364198238782
180.22832740720867,116.35179243666217
182.02266342409123,116.07234777359334
187.43065384296133,115.26620472441492
202.01546970467385,113.32893492856473
202.93410260476182,113.21712683765794
158.57884474292277,-119.8793255856135
131.80003793626162,-126.82642589431237
131.00095419499814,-127.088582765267
129.4111664424674,-127.62258096880906
90.67110895980042,-150.60782424476074
84.68323328735151,-158.88962452104886
84.32822777694311,-159.52347697711718
84.68323328735151,158.88962452104886
97.12491956238625,144.42803389403807
100.11618250812403,142.09991964463165
105.220007603117,138.66039854787542
105.8831903561656,138.2541161416938
115.67735301259275,133.07334554753587
123.17162822663343,129.89490955340773
123.94050992310787,129.59840750299185
136.65010062199002,125.31834155349455
161.18700319814872,119.34807193093461
165.5634319528319,118.49998348663077
167.3237879083545,118.17320010249502
168.20597492360372,118.01237598097455
182.48630085570807,115.65232798195122
183.38824935093305,115.51707453107151
191.54960193119692,114.35731184438848
194.28651522944148,113.9924318929461
200.70189336426301,113.17984802837852
158.95360958468353,-119.3872064768898
128.80314437155639,-127.27024983780903
112.81068211831715,-133.7429275841855
109.95567288685018,-135.18423016737506
89.80116925742114,-150.29468760527064
89.30985387962518,-150.85192815428695
84.12044935685971,-158.00887008282288
82.06247619953957,161.8962369654934
93.46790893135461,146.56495651470777
103.80871832365526,138.7102312153013
114.26394882026439,133.04950436661366
121.76308964542581,129.8356950534817
133.62728014892767,125.71213156195314
134.4405072885401,125.46336424154059
136.89503278059433,124.73485953978629
137.7180089893838,124.49780949125005
160.69925326522213,119.03728896526971
164.2079474325162,118.35983574044081
165.970629931925,118.03187324106874
174.86065881152342,116.49178295676856
176.65290826929512,116.20242450311547
183.86476008196894,115.10160871382338
184.77080397075724,114.97006025368226
194.79797226870716,113.60411504291424
168.1643541301188,-117.25073920558859
161.09391670699424,-118.55368903355206
127.40192306240907,-127.18470645323312
125.02499750049988,-128.01566048401912
118.82445034587789,-130.392091450508
116.55578063742699,-131.34777721969368
112.85056490775754,-133.02506598911802
109.96022007980886,-134.44732473505184
108.54146673046205,-135.18663054356557
87.95027003938078,-151.1035837361874
80.80377466430637,162.34987578006988
82.10511555317366,159.6889815668385
89.95137575379268,148.8723856319601
92.08284313595014,146.74136844245282
93.19468868986043,145.71312302279105
93.76166594083107,145.20822635881385
113.58366960087176,132.68087750412263
121.89852337087599,129.17365797044425
122.67538465397205,128.87863257338168
134.6820329516896,124.8700403169741
164.61849835301012,117.88822385282718
171.73016624926444,116.63965501449069
173.5201717380432,116.34354797834622
177.11366406915081,115.76932762433871
178.9168801427076,115.49088117870538
188.90539960519922,114.0548766067024
198.07889842181575,112.87574731067497
199.9231102199043,112.65293292023247
157.9818027495572,-118.75518221626123
154.48705447382963,-119.46887004217426
130.02403623945844,-125.76819153063765
125.20483217512015,-127.37328211739778
117.4148627729897,-130.3366508941604
116.65440411746143,-130.65456825077092
108.54607316711186,-134.44012420983833
88.06957476904269,-149.64990410581296
87.56854458080252,-150.21454096231145
81.52453618389987,-158.78588431300594
81.16803558051654,-159.44395478041653
89.62282075453774,147.9946167919165
93.52138792810979,144.3554936565301
96.52072316347407,141.94279503842716
102.31446623034302,137.97116326195064
103.66412108342982,137.1500263510386
104.3467776215442,136.7474648062331
112.17062895428553,132.65164668690042
116.65440411746143,130.65456825077092
118.94641650760228,129.7130591497647
169.49410019230757,116.6406392328471
170.38852660904138,116.48985990854646
179.39411919012284,115.06513035802621
180.30044370439026,114.93050352587281
194.00579888240455,113.06286472468436
196.76953524364487,112.72065882678797
169.0480700865881,-116.33768816608743
160.14758818040315,-117.92517028836593
153.9975649158129,-119.14494741668827
128.62834057858322,-125.66713030444441
87.72257406164049,-148.7562076747543
83.41013127911981,-154.0493572229623
82.55452743490208,-155.29756977222868
88.77640452282351,147.65255650055798
96.36000207555,141.10803831818262
100.23597158705053,138.4376649923652
100.90218035305283,138.01278750418336
102.25091686630492,137.17975599174153
119.08505363814554,129.0355128987469
133.54868026304115,124.16603397687982
135.2081728298996,123.69006752597979
136.0413540067872,123.45644688586852
161.03182915187915,117.75854060106003
167.25803418670208,116.64164976715587
168.152460582651,116.48886002582744
180.79062475692703,114.50952556835364
183.52452152232954,114.12098311944258
163.23679119610262,-116.95748188641888
159.6817146701525,-117.60813639188339
158.79625310441048,-117.7753453459992
154.3899284279904,-118.6400775384954
128.04784262142022,-125.30360645886097
125.61150425020791,-126.0944447966827
124.0010080604186,-126.63886752894854
120.02603884157804,-128.06338706982606
118.4577983925077,-128.6598082540901
116.90273735032898,-129.27216467839457
86.8691544795965,-148.4141024961333
83.41612553937038,-152.51338037571207
82.95932738396569,-153.1260796881701
81.22961282685029,-155.64360874720361
80.82233602167163,-156.28943808065182
79.29848674470402,-158.93655154786964
87.39708233116252,147.85563397290912
100.83774095049928,137.2103189243539
113.8343094150441,130.5467012556061
154.3899284279904,118.6400775384954
155.26831614981853,118.46320792254191
159.6817146701525,117.60813639188339
161.45665052886486,117.27922750574733
184.03328503289833,113.70959890032998
187.70255725482272,113.21863100933778
158.33271929705495,-117.45516822472354
126.65405638983695,-125.19585296562643
124.21453216109619,-125.99346052755867
117.05233872076201,-128.58336296320985
115.49567091454121,-129.20214561484033
112.42441905564823,-130.4907385265201
107.19724809900671,-132.92086827809524
105.741429912783,-133.65887222028283
83.48203399534538,-150.9787267752974
83.00150601043333,-151.5823619409829
79.5062890594197,-156.65947142944194
78.73531609131953,-157.9958940260833
78.00801240898271,-159.3579896843628
77.32561024654122,-160.74492221071617
77.00162335951106,161.44740087115207
86.5520074868284,147.50342189800227
100.10619361458112,136.8215133516011
117.8356906883479,128.28012011092383
136.63546391768134,122.29430439517928
139.18063802124203,121.6344713096905
152.15534824645502,118.67056536593402
153.03349306606054,118.49093800462742
160.11011835608642,117.12518760044539
186.3900480175913,113.05731906460625
188.23190484081067,112.81888912747436
190.07695809855545,112.58508402585795
167.73863597871542,-115.41928833890289
153.44135687616946,-117.9846268866239
115.64709248398768,-128.50505973229562
112.54443566876152,-129.77297963985708
111.01463867436583,-130.43335439460137
107.25786684434853,-132.1658889836935
86.25688378326683,-146.5862765346285
77.43545699484184,-158.40468955103233
76.38226233884409,-160.4975514933378
76.38226233884409,160.4975514933378
85.17188503256224,147.70938813625577
96.00130207450313,138.5894967408382
109.5,131.11209043916693
136.10382066643095,121.93844891667189
139.5143361809101,121.06940320923343
140.3718276578317,120.85875522107057
149.92081243109644,118.70196203083525
150.79870689100753,118.51948999456812
186.92311253560914,112.65523270867979
195.25944279342804,111.63794122942899
171.85240760606177,-114.40256607137698
168.21786468743443,-114.96545177930506
164.60027338980942,-115.5531385568778
153.8611386933036,-117.48103937385632
125.51195162214633,-124.44974604941
120.61198116273523,-126.06229918358973
114.2420675583211,-128.42483029802597
111.13617772804677,-129.70655774696948
106.58916455250036,-131.76745988625413
82.74811176093385,-149.09561731145394
75.10825520540335,-160.96195998269746
72.8920434615466,-166.9170093251889
84.32822777694311,147.34642066872684
87.12777972610114,144.57699005929368
95.92314632037463,137.74640067734424
97.2792372502992,136.87446556260454
109.60497251493656,130.37449412939492
111.9073277314761,129.379466171408
114.2420675583211,128.42483029802597
115.02717070327341,128.11526191261237
135.57746862956247,121.57981644047275
140.72402069298616,120.30039811105092
144.19171266061028,119.4984493562653
145.9357735443918,119.11180452551109
148.56395929026664,118.54890096871374
182.84761414905034,112.84885401295375
183.7695567824007,112.72778905975034
172.35501153143184,-113.96248897457819
156.9721312845054,-116.4834333127501
124.1219158730641,-124.33021719550332
113.62328106510567,-128.02977696672778
106.6782545788972,-131.0090869015702
84.59462157844315,-145.84030545433058
81.891696770796,-148.73626830562256
75.57942841805567,-157.84665526222201
72.15434844830907,-165.96375653207352
71.48601261785413,-168.29709851977864
70.5141829705202,-173.07655108518946
85.73359901462203,144.7342323406544
92.52161909521472,139.16361262005327
93.1785919618879,138.69838437160192
108.95985499256136,129.97388958430176
110.5,129.3076481161066
112.05467415507485,128.6598082540901
112.83727221091442,128.34260302705417
131.65200340291065,122.1207127212308
134.20227270802832,121.4396849682326
144.5761045263013,118.95837345473953
154.29274124209473,116.98023071822286
155.18456753169755,116.81272591469256
160.56229320734056,115.84689656574778
184.31020047734742,112.32095395206899
191.73484294723272,111.41296947487176
192.6661620523957,111.3043983233534
167.3835416043047,-114.34480272696163
109.86924046337992,-128.9041384554042
106.02476125886821,-130.6012946450045
84.34008536870235,-144.89667196766908
74.27819330059125,-158.27021020073764
73.22055722268166,-160.4514505676449
70.94540154231281,-166.55138494831348
70.71951640106145,-167.33937707974127
69.40641180755564,-173.79655209830818
73.56119901143536,159.7174409110834
74.65420282877582,157.55724663470565
84.91907912830897,144.3446719020997
93.09806657498318,137.82980759288714
99.36422897602537,133.98060971854494
110.64922051239222,128.57893917650927
117.81871667948178,125.84860398233933
152.05673283350527,116.98633608124659
152.94852075126454,116.81634684428693
155.63177696087646,116.31808813965173
160.12885436422755,115.52487896707723
187.64660934853046,111.57460897074228
190.43962297799268,111.24271652138553
171.55247010754465,-113.35208056231188
167.88761121655165,-113.8931865838054
166.06098277440128,-114.17268349297842
118.87072810410476,-124.89330255069866
110.02840542332693,-128.17185031842288
81.26653677867662,-146.7987924497313
72.62403183519902,-159.44395478041653
71.9461604256961,-160.93545256866773
70.7407237735097,-163.998977146154
71.02288363619151,163.2234857123622
72.27897342934527,160.18620675450435
83.5239486614468,144.50219400361658
92.35935253129485,137.4133364328499
93.03897032964197,136.95992725912637
99.39944667854041,133.16553096760828
110.8162894163128,127.85231021361413
116.42272115012602,125.73791185278381
140.9831550221515,118.83750090986092
148.04137935050457,117.34394883486364
150.71247459981538,116.82007521776553
158.79625310441048,115.35475700815678
186.3498054734697,111.40174436270445
173.00072254184374,-112.78545922544325
172.07919688329557,-112.91440927527229
166.56905474907396,-113.7180098386487
162.9148550623914,-114.28387046885098
122.45509380993508,-123.17098066843808
119.1270330361669,-124.22365656519389
117.47872147755099,-124.77226758899614
114.21580451058426,-125.91672830955152
82.71184921158516,-144.09995035978378
72.4240981994253,-157.68441142412922
71.33897952732433,-159.9139670387937
69.50719387228922,-164.56413811253321
67.67015590347047,171.9297678220819
68.76954267697292,166.97415935312918
69.50719387228922,164.56413811253321
69.7800114646021,163.7726389564845
73.61555542139175,155.52383848912902
74.90827724624296,153.434948822922
78.28952675805365,148.84797761916002
78.81148393476677,148.2258022737146
82.71184921158516,144.09995035978378
109.41320761224397,127.76016260337796
111.00112612041376,127.12798499718022
114.21580451058426,125.91672830955152
116.65869020351634,125.05237387656585
127.51960633565334,121.69580802710685
133.52621465465126,120.11744497913953
136.1295339006198,119.48385449457676
139.62539167357778,118.67595924247706
141.3833441392585,118.2870322262657
146.69441025478784,117.17641586468031
154.75545224643946,115.65435681544498
158.37060964711856,115.02782153051628
186.92043761986008,111.00450020930502
162.50615372963574,-113.96248897457819
161.5928525647097,-114.10649314389993
158.85921440067617,-114.5484273024549
151.61876532936154,-115.80453239994712
122.75280037538859,-122.52489028779105
119.39953936259553,-123.55697652374579
117.73805671914243,-124.09497795476554
108.80372236279419,-127.34384089434867
84.96028483944718,-140.97156589779644
82.5,-143.13010235415598
79.60056532462568,-146.0104799070036
71.12137512731317,-158.12379188836925
69.41361537911709,-161.95658799466872
68.54378162897055,-164.34165470098029
66.22877018335763,175.2363583092738
66.54509749034861,172.6613936637638
67.57403347440494,167.6091433393191
74.47314952383846,152.4027041313563
76.91716323422231,149.100118335013
79.60056532462568,146.0104799070036
82.5,143.13010235415598
92.9852138783366,135.21785362509715
98.04208280121348,132.31299999787595
109.60041058317255,127.02672876742965
112.81954617884261,125.80334410837109
114.44758625676647,125.21759296819272
136.51465122835717,118.91192546956528
139.14830218152142,118.31469973738189
153.421804187019,115.47940104562201
157.04219178297276,114.85158585971216
182.82847152454127,111.16125981682828
163.01917065179788,-113.49856567595211
161.18700319814872,-113.78203042322139
153.90012995446105,-114.98315700731007
150.28389800640653,-115.6272575871335
79.34261150226907,-145.00797980144134
70.57797106746553,-157.06789956241022
68.78408246098802,-160.9065079995144
68.15607089614248,-162.49552727315637
67.86199230791857,-163.3007557660064
65.69056248807739,-171.68487424320813
65.43126164151201,-173.418055344822
66.38712224520656,168.26691584358775
66.82252614201292,166.58764235813157
67.06153890271233,165.75653942645218
69.4640194633164,159.34741606888645
69.82299048307799,158.57954088079012
78.21285060653396,146.20834431892652
79.34261150226907,145.00797980144134
81.70220315266903,142.70933308003393
92.27811224770477,134.78047701474037
92.99059092187768,134.3464643193222
96.62944685757029,132.27368900609375
98.11855074347562,131.48805734830106
111.42374073777994,125.68711871421561
113.05419054595014,125.09581678702612
139.56091859829527,117.75854060106003
183.40460735761246,110.75714636398699
162.62303034933274,-113.1754593968132
154.3899284279904,-114.49002481566059
152.57211409690828,-114.80136889362518
121.68915317315673,-121.73088462244918
116.62868429335899,-123.281305522836
114.96195022702076,-123.82829591766254
110.02840542332693,-125.56794497326514
109.21652805322096,-125.8730936381169
84.71274992585236,-139.06857967684542
77.95030468189333,-145.1886280084535
67.51481318940311,-161.43086926896217
64.85560885536424,-170.68291393087378
65.20927848090331,168.94854297333458
65.62202374203343,167.23443421894137
67.83988502348747,160.63023796509864
68.17807565486136,159.837396009214
69.26940161427699,157.5073881009413
70.47162549565606,155.25325178737387
77.95030468189333,145.1886280084535
81.52453618389987,141.72435309310964
82.14773277455684,141.1768011826042
93.01747147713702,133.47537722658814
95.21685775113565,132.23321159883048
96.7070318022428,131.43673193709384
110.02840542332693,125.56794497326514
111.66131827987702,124.97100193849154
171.4912534212751,-111.55324307068751
170.5615724599184,-111.67665022895324
165.92543506045118,-112.3143966024268
163.1540682912933,-112.71441235316725
160.39092867116892,-113.12823142558497
153.97808285597011,-114.15139623438851
122.02151449641985,-121.08454857977773
117.76777997398099,-122.34059321498006
113.57486517711567,-123.69006752597979
110.26898929436145,-124.84303448063773
83.95981181493917,-138.62148470411734
80.12022216644185,-141.84277341263095
64.64711903867024,-167.03859814900798
63.869006568131304,-170.53767779197437
63.33442981506978,174.1093735837959
64.04100249059192,169.6551425185248
64.43019478474359,167.90524292298792
66.2514150792268,161.97527647876154
66.56763477847174,161.156774623053
69.99464265213446,154.16712340048582
71.82791936287727,151.29404745659892
72.31355336311444,150.59908580283926
74.89492639691957,147.2647737278924
75.44037380607283,146.6258986433086
78.9002534850174,142.9848662152566
81.37106365287356,140.73536433332467
92.33228037907436,133.02506598911802
93.804317597859,132.191515122654
95.29559276272958,131.38388610384527
107.82045260524553,125.75388725443676
108.63355835099944,125.44571032759825
110.26898929436145,124.84303448063773
128.06736508572354,119.4674220638197
135.08978495800488,117.79804811385607
182.70536390593463,110.1706534118504
169.26384729173563,-111.48711873023076
166.47597424253146,-111.86531997798609
149.01090564116438,-114.58715415334697
121.5082301739269,-120.68071687498129
118.08577391032334,-121.6710759006178
85.93165889240123,-136.17875916991125
83.88235809751654,-137.6573906829055
79.9640544244725,-140.8366285248695
78.7162626145322,-141.9654184900551
76.31677404083587,-144.3314105252938
67.8251428306642,-156.08039707992256
66.30422309325402,-159.24167572845357
63.908137197073735,-165.96375653207352
62.2434735534578,174.9305798673875
62.45198155383062,173.10257244224826
62.882827544568954,170.3878852456341
63.24752959602454,168.60123693124208
70.47162549565606,151.61664585847018
71.9461604256961,149.51426629366844
73.51360418317142,147.4989194596387
75.1681448487323,145.5699912208271
78.7162626145322,141.9654184900551
81.24192267542664,139.74293486852937
92.39182864301367,132.14854370926292
93.88423722862107,131.32945136728387
108.87722443192608,124.71179476791768
113.86066045829877,122.99222408726516
128.45329890664544,118.85964756768985
181.4228486161542,109.98310652189998
168.90011841322078,-111.17146478234741
166.1061407654756,-111.54519753505843
151.33819742550128,-113.770286476778
150.42356863204648,-113.92381481270745
147.6863229957331,-114.39579358734949
146.7761901672066,-114.55702778180084
121.86570477373854,-120.03646035493477
79.83263743607623,-139.82685878112298
78.5573039252239,-140.94151979375278
74.92162571647788,-144.50677198926567
65.73621528503143,-158.1176643252128
61.34533397088975,173.91766330671794
61.735322142190206,171.14799590061057
62.07455195166535,169.3236443173042
63.7436271324436,163.12856761567284
70.08031107236896,150.50863819682982
76.10026281163555,143.28068224272175
77.9310592767736,141.51242302928787
92.47296902338542,131.27335507676074
95.51570551485237,129.69036525654647
108.31089511217235,124.27694358973687
112.47777558255676,122.84234966667555
124.47188437554884,119.34521617329486
127.9736300962038,118.46753316601426
137.74342089551863,116.28601549589645
151.33819742550128,113.770286476778
149.10482889564645,-113.72839107595254
121.36824131542815,-119.62777204865425
117.04806704939642,-120.83783194468725
78.42352963237501,-139.91379876237474
74.10971596221376,-144.05788812861766
60.91182151274086,170.0737544933483
62.787339488148405,162.86372549642402
67.3071318657986,153.05425157149526
75.90948557327997,142.22431569404534
76.52613932506983,141.63251461513846
79.72609359550987,138.81407483429035
124.86092262994055,118.72032679786948
126.61852155194357,118.28543194194997
128.38321541385383,117.86246898247626
131.04293189638273,117.24943920038132
136.4047286570374,116.09542415738835
151.85601733220847,113.27290406408198
180.74913554426755,109.38728439393543
117.40208686390545,-120.16861414905756
83.79289946051514,-134.75824709073189
72.71347880551446,-144.2333235092772
59.927038972403764,169.9089427611111
60.309617806781034,168.03794860233378
61.54063698077881,163.4791078109965
66.88235940814289,151.90231703256407
73.30245562053156,143.5990887107775
78.31506879266595,138.88289856036369
124.383479610437,118.31635494327222
127.03247616259395,117.67451385358171
135.96782707684932,115.71698480047326
179.474928611213,109.19211768798056
184.20437019788645,108.68085194619272
148.31132795575664,-113.02104771909288
146.47269370090794,-113.32699858981597
145.55497243309827,-113.48287035254984
116.90273735032898,-119.74488129694222
84.53549550336828,-133.32236053384653
83.8107988268815,-133.79140756797315
72.5,-143.13010235415598
71.31795005466716,-144.41562639154034
62.962290301417724,-157.10013347153443
59.550398823181695,166.89721005873756
66.00189391222042,151.49346243200765
71.90445048813042,143.76758124455299
73.10437743391294,142.5030873910496
77.56448929761608,138.39713291933975
78.90659034580065,137.3111314527614
124.79683489576168,117.69439159314166
153.85138933399335,112.14718549077806
179.1486812678229,108.89006900830698
